forecast_id,turbine_id,origin_time,target_start,target_end,lead_hours,prediction_norm,q10,q50,q90,weather_run_id,model_version,bias_version,status,mode,provenance,release_kind,prediction_unit
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T05:00:00Z,2026-02-01T06:00:00Z,11.0,0.24578381769993204,0.0,0.19984093127805674,0.46636343069441366,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T06:00:00Z,2026-02-01T07:00:00Z,12.0,0.3177459168374491,0.0,0.27180303041557385,0.5383255298319307,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T07:00:00Z,2026-02-01T08:00:00Z,13.0,0.3778897683023815,0.1200799209772106,0.4178897683023815,0.7845328904657838,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T08:00:00Z,2026-02-01T09:00:00Z,14.0,0.352284405652744,0.09447455832757307,0.392284405652744,0.7589275278161463,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T09:00:00Z,2026-02-01T10:00:00Z,15.0,0.33997730973461304,0.08216746240944212,0.379977309734613,0.7466204318980153,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T10:00:00Z,2026-02-01T11:00:00Z,16.0,0.37033408354228337,0.11252423621711244,0.41033408354228335,0.7769772057056856,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T11:00:00Z,2026-02-01T12:00:00Z,17.0,0.41411787642798253,0.1563080291028116,0.4541178764279825,0.8207609985913848,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T12:00:00Z,2026-02-01T13:00:00Z,18.0,0.45852771961532496,0.20071787229015403,0.49852771961532494,0.8651708417787272,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T13:00:00Z,2026-02-01T14:00:00Z,19.0,0.4782839498236841,0.22047410249851318,0.5182839498236841,0.8849270719870863,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T14:00:00Z,2026-02-01T15:00:00Z,20.0,0.49811068425442023,0.2403008369292493,0.5381106842544202,0.9047538064178224,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T15:00:00Z,2026-02-01T16:00:00Z,21.0,0.4841271698659178,0.22631732254074688,0.5241271698659178,0.8907702920293201,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T16:00:00Z,2026-02-01T17:00:00Z,22.0,0.4057801456694505,0.14797029834427955,0.44578014566945046,0.8124232678328527,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T17:00:00Z,2026-02-01T18:00:00Z,23.0,0.32734514759955496,0.06953530027438404,0.36734514759955494,0.7339882697629572,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T18:00:00Z,2026-02-01T19:00:00Z,24.0,0.27061402828419917,0.012804180959028244,0.31061402828419915,0.6772571504476015,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T19:00:00Z,2026-02-01T20:00:00Z,25.0,0.33966295816138503,0.0262773941835584,0.3462092429454646,0.7605681313024139,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T20:00:00Z,2026-02-01T21:00:00Z,26.0,0.45595238060714993,0.1425668166293233,0.4624986653912295,0.8768575537481788,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T21:00:00Z,2026-02-01T22:00:00Z,27.0,0.5556911371977175,0.24230557321989082,0.562237421981797,0.9765963103387463,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T22:00:00Z,2026-02-01T23:00:00Z,28.0,0.6530125788331104,0.33962701485528374,0.65955886361719,1.0,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-01T23:00:00Z,2026-02-02T00:00:00Z,29.0,0.6451005203807522,0.33171495640292553,0.6516468051648318,1.0,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T00:00:00Z,2026-02-02T01:00:00Z,30.0,0.6232132013327073,0.30982763735488067,0.6297594861167869,1.0,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T01:00:00Z,2026-02-02T02:00:00Z,31.0,0.609464035775458,0.2960784717976314,0.6160103205595376,1.0,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T02:00:00Z,2026-02-02T03:00:00Z,32.0,0.5956890504751098,0.28230348649728315,0.6022353352591894,1.0,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T03:00:00Z,2026-02-02T04:00:00Z,33.0,0.5818418919698393,0.26845632799201263,0.5883881767539189,1.0,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T04:00:00Z,2026-02-02T05:00:00Z,34.0,0.5421713575393196,0.22878579356149292,0.5487176423233991,0.9630765306803484,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T05:00:00Z,2026-02-02T06:00:00Z,35.0,0.5202201036747012,0.20683453969687454,0.5267663884587808,0.94112527681573,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T06:00:00Z,2026-02-02T07:00:00Z,36.0,0.6899882656391783,0.3766027016613516,0.6965345504232578,1.0,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T07:00:00Z,2026-02-02T08:00:00Z,37.0,0.5536950680166257,0.24030950403879908,0.5602413528007053,0.9746002411576545,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T08:00:00Z,2026-02-02T09:00:00Z,38.0,0.5208224906581218,0.20743692668029518,0.5273687754422014,0.9417276637991506,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T09:00:00Z,2026-02-02T10:00:00Z,39.0,0.5596613145360463,0.24627575055821965,0.5662075993201259,0.9805664876770751,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T10:00:00Z,2026-02-02T11:00:00Z,40.0,0.6277163805957372,0.31433081661791057,0.6342626653798168,1.0,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T11:00:00Z,2026-02-02T12:00:00Z,41.0,0.5412237413244975,0.22783817734667083,0.5477700261085771,0.9621289144655263,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T12:00:00Z,2026-02-02T13:00:00Z,42.0,0.22065068830396392,0.0,0.22719697308804354,0.6415558614449928,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T13:00:00Z,2026-02-02T14:00:00Z,43.0,0.3695711973882466,0.05618563341041999,0.3761174821723262,0.7904763705292754,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T14:00:00Z,2026-02-02T15:00:00Z,44.0,0.2525391398281791,0.0,0.2590854246122587,0.6734443129692079,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T15:00:00Z,2026-02-02T16:00:00Z,45.0,0.10667781418551014,0.0,0.11322409896958976,0.527582987326539,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T16:00:00Z,2026-02-02T17:00:00Z,46.0,0.13537674749944914,0.0,0.14192303228352876,0.556281920640478,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T17:00:00Z,2026-02-02T18:00:00Z,47.0,0.2111047763168761,0.0,0.21765106110095572,0.6320099494579049,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
83d2f33dd6d58ae03923908230984d3442d7100f43c62e5cc645790dc3cdf2de,turbine_2,2026-01-31T18:00:00+00:00,2026-02-02T18:00:00Z,2026-02-02T19:00:00Z,48.0,0.2494069293553721,0.0,0.2559532141394517,0.6703121024964009,gfs-20260131T12Z-3e2c330401615b1c,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-01T19:00:00Z,2026-02-01T20:00:00Z,1.0,0.2726544936726729,0.047829305123371635,0.2826544936726729,0.6839048280177177,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-01T20:00:00Z,2026-02-01T21:00:00Z,2.0,0.4013816194879978,0.1765564309386965,0.4113816194879978,0.8126319538330425,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-01T21:00:00Z,2026-02-01T22:00:00Z,3.0,0.2541568820088288,0.02933169345952752,0.2641568820088288,0.6654072163538736,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-01T22:00:00Z,2026-02-01T23:00:00Z,4.0,0.3902123523712477,0.1653871638219464,0.4002123523712477,0.8014626867162924,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00Z,2026-02-02T00:00:00Z,5.0,0.5903531763433487,0.36552798779404744,0.6003531763433487,1.0,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T00:00:00Z,2026-02-02T01:00:00Z,6.0,0.6609760438079907,0.4361508552586894,0.6709760438079907,1.0,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T01:00:00Z,2026-02-02T02:00:00Z,7.0,0.6208040850659335,0.33439560897992726,0.5696982325624069,0.926729633496584,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T02:00:00Z,2026-02-02T03:00:00Z,8.0,0.6112428899493632,0.3248344138633569,0.5601370374458365,0.9171684383800136,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T03:00:00Z,2026-02-02T04:00:00Z,9.0,0.6016545353755017,0.31524605928949545,0.5505486828719751,0.9075800838061522,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T04:00:00Z,2026-02-02T05:00:00Z,10.0,0.5526711152857198,0.2662626391997135,0.5015652627821932,0.8585966637163702,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T05:00:00Z,2026-02-02T06:00:00Z,11.0,0.4838755510034983,0.19746707491749205,0.43276969849997177,0.7898010994341488,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T06:00:00Z,2026-02-02T07:00:00Z,12.0,0.46524907827367956,0.17884060218767328,0.414143225770153,0.77117462670433,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T07:00:00Z,2026-02-02T08:00:00Z,13.0,0.6581540317233607,0.38608678889841475,0.6826703844825012,1.0,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_1,2026-02-01T18:00:00+00:00,2026-02-02T08:00:00Z,2026-02-02T09:00:00Z,14.0,0.7878688282142822,0.5158015853893362,0.8123851809734226,1.0,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
